submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-03-26,VA,613975,1912,10179,24,20413,8454463,0.0002261527432315926,0.0024144644077335247
2021-03-26,VT,17216,248,218,1,1797,624313,0.0003972366425174552,0.002878363897596238
2021-03-26,WA,358483,1017,5218,5,10683,7404107,0.00013735619974157586,0.0014428478680818633
2021-03-26,WI,632945,822,7271,4,8437,5790716,0.00014195135800132487,0.0014569873570038662
2021-03-26,WV,139750,499,2628,4,4908,1817305,0.00027458241737077704,0.002700702413739026
2021-03-26,WY,56046,126,695,0,883,581024,0.00021685851186870078,0.0015197306823814508
2021-03-25,AK,59589,146,335,0,1858,737068,0.00019808213082103687,0.002520798623736209
2021-03-25,AL,512783,455,10914,20,10731,4876250,9.330940784414253e-05,0.0022006664957703154
2021-03-25,AR,329511,334,5571,11,3471,2999370,0.0001113567182441646,0.0011572430210344171
2021-03-25,AZ,838612,138,16874,32,7522,7050299,1.957363794074549e-05,0.0010669051057267216
2021-03-25,CA,3553307,2251,57091,241,36445,39283497,5.7301415910095784e-05,0.0009277432709211199
2021-03-25,CO,463111,1278,6082,5,14274,5610349,0.00022779331553170757,0.0025442267495301985
2021-03-25,CT,303510,1488,7862,10,14118,3575074,0.00041621516086100594,0.0039490091673626895
2021-03-25,DC,43669,74,1053,0,1541,692683,0.00010683097463053085,0.0022246828635898385
2021-03-25,DE,94027,305,1536,1,3060,957248,0.0003186217155846761,0.0031966637694724877
2021-03-25,FL,1991546,5910,33792,42,66509,20901636,0.00028275298641694844,0.0031819997248062307
2021-03-25,GA,1051361,1964,18751,91,21215,10403847,0.00018877632475756325,0.00203914955688987
2021-03-25,HI,29120,115,455,1,1122,1422094,8.086666563532368e-05,0.0007889773812420276
2021-03-25,IA,347872,667,5708,19,6297,3139508,0.0002124536710847687,0.0020057282860881384
2021-03-25,ID,178887,333,1954,2,4277,1717750,0.00019385824479697277,0.0024898850240139716
2021-03-25,IL,1229898,2190,23442,34,25489,12770631,0.00017148721938641873,0.0019959076415253093
2021-03-25,IN,682324,984,12956,7,11182,6665703,0.00014762133866450395,0.0016775424887667512
2021-03-25,KS,300927,0,4881,0,3698,2910652,0.0,0.0012705057148707575
2021-03-25,KY,426409,701,7315,8,7998,4449052,0.0001575616558313996,0.0017976863385728017
2021-03-25,LA,442620,399,10073,17,6685,4664362,8.554224564902982e-05,0.0014332077999091837
2021-03-25,MA,622226,2410,17076,32,25153,6850553,0.0003517964170191808,0.0036716743889142964
2021-03-25,MD,403982,1382,8763,12,13492,6018848,0.0002296120453615044,0.0022416249754105767
2021-03-25,ME,49453,220,731,0,2980,1335492,0.00016473329679249295,0.0022313873838255864
2021-03-25,MI,763105,6061,17112,31,54028,9965265,0.0006082126265583505,0.005421632038887074
2021-03-25,MN,510398,1857,6892,26,16292,5563378,0.00033379001031387767,0.0029284366440676867
2021-03-25,MO,565035,555,8755,9,7289,6104910,9.091043111200656e-05,0.0011939569952710196
2021-03-25,MS,304995,233,7182,4,3836,2984418,7.807217353601272e-05,0.001285342736841823
2021-03-25,MT,103830,164,1435,4,2406,1050649,0.00015609399523532598,0.002290013125220697
2021-03-25,NC,896424,1983,12696,10,22831,10264876,0.00019318304478300566,0.002224186634110339
2021-03-25,ND,102382,184,1466,1,1535,756717,0.00024315563149764047,0.00202849942580912
2021-03-25,NE,208849,305,2175,16,3725,1914571,0.00015930461706565075,0.0019456055690804885
2021-03-25,NH,82039,518,1229,1,4275,1348124,0.00038423765172936617,0.003171073284059923
2021-03-25,NJ,881882,3946,24330,38,55250,8878503,0.00044444429426897757,0.006222895909366703
2021-03-25,NM,190491,216,3804,7,2771,2092454,0.00010322807574264476,0.0013242823976058733
2021-03-25,NV,302171,444,5215,12,4406,2972382,0.00014937514760888742,0.0014823128386593648
2021-03-25,NY,1830122,8402,49578,69,103048,19572319,0.00042927973941156385,0.005264986739690887
2021-03-25,OH,1006171,1501,18388,0,21237,11655397,0.0001287815421473846,0.0018220743574843482
2021-03-25,OK,441016,263,7119,5,3814,3932870,6.687228410804324e-05,0.0009697752531866041
2021-03-25,OR,162806,421,2370,2,4162,4129803,0.0001019419086092,0.001007796255656747
2021-03-25,PA,1006738,3710,24917,41,42244,12791530,0.00029003567204235927,0.0033024978247324596
2021-03-25,PR,107038,407,2096,3,3172,3318447,0.0001226477325086102,0.000955868814538849
2021-03-25,RI,128149,436,2597,1,4669,1057231,0.00041239804735199783,0.00441625340157449
2021-03-25,SC,548934,1006,9048,31,13651,5020806,0.00020036623601867907,0.002718886170865793
2021-03-25,SD,116624,254,1927,3,2461,870638,0.00029174008026297955,0.00282666274617005
2021-03-25,TN,798756,1607,11796,4,17425,6709356,0.00023951628144340529,0.002597119604325661
2021-03-25,TX,2759866,3234,48453,50,55522,28260856,0.00011443390108211868,0.0019646255584048833
2021-03-25,UT,383260,527,2088,6,6287,3096848,0.00017017302754284357,0.00203012869859935
2021-03-25,VA,612063,1800,10155,8,19848,8454463,0.0002129053022054742,0.0023476357989856956
2021-03-25,VT,16968,198,217,0,1670,624313,0.0003171486097518392,0.0026749402943715733
2021-03-25,WA,357466,795,5213,13,10678,7404107,0.00010737284050595162,0.001442172567198178
2021-03-25,WI,632123,822,7267,4,8322,5790716,0.00014195135800132487,0.0014371279821010045
2021-03-25,WV,139251,433,2624,5,4755,1817305,0.0002382649032495921,0.0026165118128217333
2021-03-25,WY,55920,33,695,0,808,581024,5.679627691799306e-05,0.0013906482348405573
2021-03-24,AK,59443,210,335,2,1927,737068,0.00028491265392066947,0.0026144127814530004
2021-03-24,AL,512328,509,10894,7,10826,4876250,0.00010438349141245834,0.0022201486798256857
2021-03-24,AR,329177,231,5560,13,3477,2999370,7.701617339641324e-05,0.0011592434411226357
2021-03-24,AZ,838474,605,16842,44,9219,7050299,8.581196343587697e-05,0.0013076041172154543
2021-03-24,CA,3551056,1955,56850,254,37378,39283497,4.9766445181802424e-05,0.000951493702304558
2021-03-24,CO,461833,1176,6077,3,14232,5610349,0.00020961262837659476,0.0025367405842310346
2021-03-24,CT,302022,1457,7852,7,13365,3575074,0.0004075440116764017,0.003738384156523753
2021-03-24,DC,43595,107,1053,2,1589,692683,0.0001544718146684703,0.0022939786309177502
2021-03-24,DE,93722,216,1535,0,2963,957248,0.000225646854315705,0.003095331617302935
2021-03-24,FL,1985636,5851,33750,62,65667,20901636,0.00027993024086726993,0.0031417157967921746
2021-03-24,GA,1049397,1224,18660,72,20965,10403847,0.00011764878895277871,0.002015119983982848
2021-03-24,HI,29005,55,454,3,1061,1422094,3.867536182558959e-05,0.0007460828890354646
2021-03-24,IA,347205,758,5689,6,6103,3139508,0.00024143910447114645,0.0019439351643633334
2021-03-24,ID,178554,435,1952,1,4308,1717750,0.0002532382477077572,0.00250793188764372
2021-03-24,IL,1227708,2793,23408,17,24999,12770631,0.00021870493321747374,0.0019575383549959276
2021-03-24,IN,681340,999,12949,15,11121,6665703,0.00014987166394902384,0.001668391165943037
2021-03-24,KS,300927,802,4881,31,3698,2910652,0.0002755396385414677,0.0012705057148707575
2021-03-24,KY,425708,666,7307,6,8253,4449052,0.000149694811389033,0.0018550019195100438
2021-03-24,LA,442221,450,10056,19,6707,4664362,9.647621689740205e-05,0.0014379244149575012
2021-03-24,MA,619816,2121,17044,41,24552,6850553,0.0003096100417002832,0.0035839442450850316
2021-03-24,MD,402600,1173,8751,15,13034,6018848,0.000194887792481219,0.002165530679625071
2021-03-24,ME,49233,446,731,0,3036,1335492,0.00033395931986114483,0.0022733194957364027
2021-03-24,MI,757044,6114,17081,36,50282,9965265,0.0006135311002768115,0.005045726330408675
2021-03-24,MN,508541,1310,6866,9,15528,5563378,0.00023546845100225078,0.002791110005467901
2021-03-24,MO,564480,562,8746,9,7355,6104910,9.20570491620679e-05,0.0012047679654573122
2021-03-24,MS,304762,281,7178,5,4259,2984418,9.415571143184366e-05,0.0014270789145488334
2021-03-24,MT,103666,214,1431,12,2423,1050649,0.00020368362792902293,0.0023061936003365537
2021-03-24,NC,894441,1906,12686,14,22755,10264876,0.00018568173643792677,0.0022167827453541573
2021-03-24,ND,102198,197,1465,1,1472,756717,0.0002603351054621477,0.0019452450519811238
2021-03-24,NE,208544,354,2159,9,3794,1914571,0.00018489781784013234,0.001981644974252718
2021-03-24,NH,81521,389,1228,10,4058,1348124,0.00028854912456124216,0.003010108862389513
2021-03-24,NJ,877936,4096,24292,50,55119,8878503,0.0004613390342944075,0.006208141169744494
2021-03-24,NM,190275,211,3797,6,2788,2092454,0.00010083853695230576,0.0013324068294930259
2021-03-24,NV,301727,246,5203,15,4580,2972382,8.276190610762681e-05,0.0015408517478574422
2021-03-24,NY,1821720,8574,49509,84,102268,19572319,0.0004380676607610984,0.005225134538222068
2021-03-24,OH,1004670,1848,18388,0,21184,11655397,0.00015855315782036425,0.0018175271078282448
2021-03-24,OK,440753,281,7114,10,3933,3932870,7.14490944272249e-05,0.001000033054741194
2021-03-24,OR,162385,369,2368,1,4094,4129803,8.935050897100903e-05,0.0009913305792068048
2021-03-24,PA,1003028,4866,24876,48,41299,12791530,0.0003804079730884421,0.003228620813929217
2021-03-24,PR,106631,267,2093,3,2925,3318447,8.045932329188925e-05,0.0008814364068493485
2021-03-24,RI,127713,451,2596,0,4617,1057231,0.0004265860535682363,0.004367068313358197
2021-03-24,SC,547928,862,9017,28,13731,5020806,0.00017168558195636318,0.0027348198675670797
2021-03-24,SD,116370,270,1924,1,2408,870638,0.00031011740815356097,0.002765787847532499
2021-03-24,TN,797149,1170,11792,45,17417,6709356,0.00017438335363334425,0.002595927239514493
2021-03-24,TX,2756632,4344,48403,54,57043,28260856,0.00015371084301197388,0.002018445584238496
2021-03-24,UT,382733,562,2082,5,6406,3096848,0.0001814748415162772,0.0020685548661090246
2021-03-24,VA,610263,1559,10147,4,19637,8454463,0.00018439964785463015,0.002322678566338276
2021-03-24,VT,16770,96,217,1,1594,624313,0.00015376902290998267,0.002553206484567837
2021-03-24,WA,356671,812,5200,14,10557,7404107,0.00010966886351048142,0.0014258302858129953
2021-03-24,WI,631301,1514,7263,23,8151,5790716,0.00026145298785158863,0.0014075979550715316
2021-03-24,WV,138818,389,2619,6,4660,1817305,0.00021405322716880215,0.002564236603101846
2021-03-24,WY,55887,88,695,0,873,581024,0.00015145673844798148,0.0015025196893759982
2021-03-23,AK,59233,173,333,0,1863,737068,0.00023471375775369437,0.002527582258353368
2021-03-23,AL,511819,898,10887,10,11198,4876250,0.0001841579082286593,0.0022964368110740836
2021-03-23,AR,328946,239,5547,3,3563,2999370,7.968340018070462e-05,0.001187916129053768
2021-03-23,AZ,837869,507,16798,53,9444,7050299,7.191184373882583e-05,0.001339517657336235
2021-03-23,CA,3549101,1823,56596,51,41835,39283497,4.640625553269863e-05,0.0010649510149261915
2021-03-23,CO,460657,1284,6074,4,14083,5610349,0.00022886276771730244,0.002510182521622095
2021-03-23,CT,300565,898,7845,4,12420,3575074,0.00025118361186369847,0.003474053963638235
2021-03-23,DC,43488,105,1051,1,1578,692683,0.00015158449102980727,0.0022780983509051037
2021-03-23,DE,93506,198,1535,4,2933,957248,0.00020684294978939627,0.003063991776425754
2021-03-23,FL,1979785,5209,33688,45,64856,20901636,0.000249214941835175,0.0031029150062703227
2021-03-23,GA,1048173,1791,18588,32,21481,10403847,0.00017214786030590414,0.002064717022462941
2021-03-23,HI,28950,38,451,0,1047,1422094,2.6721159079498262e-05,0.00073623825147986
2021-03-23,IA,346447,513,5683,8,6111,3139508,0.00016340139920012944,0.0019464833343313666
2021-03-23,ID,178119,359,1951,5,4329,1717750,0.00020899432397031,0.002520157182360646
2021-03-23,IL,1224915,1832,23391,12,23888,12770631,0.0001434541488200544,0.0018705418706405346
2021-03-23,IN,680341,695,12934,15,10991,6665703,0.00010426507151608765,0.0016488883468105315
2021-03-23,KS,300125,0,4850,0,3674,2910652,0.0,0.001262260139652559
2021-03-23,KY,425042,678,7301,15,8519,4449052,0.0001523920151978444,0.00191478993727203
2021-03-23,LA,441771,705,10037,7,6845,4664362,0.0001511460731392632,0.0014675104548060379
2021-03-23,MA,617695,1821,17003,27,24088,6850553,0.0002658179565941611,0.003516212486787563
2021-03-23,MD,401427,722,8736,15,12761,6018848,0.00011995650995007682,0.00212017316270489
2021-03-23,ME,48787,188,731,0,2744,1335492,0.00014077208998631216,0.002054673483630003
2021-03-23,MI,750930,5717,17045,24,46719,9965265,0.0005736927216687163,0.004688184408543074
2021-03-23,MN,507231,855,6857,7,15123,5563378,0.0001536836073335301,0.0027183125072572814
2021-03-23,MO,563918,636,8737,8,7492,6104910,0.00010417843997700211,0.0012272089187227986
2021-03-23,MS,304481,269,7173,6,4489,2984418,9.013482695788593e-05,0.0015041458669663567
2021-03-23,MT,103452,354,1419,5,2359,1050649,0.00033693459947137434,0.0022452788704886216
2021-03-23,NC,892535,1521,12672,9,22704,10264876,0.00014817519471253232,0.0022118143463204037
2021-03-23,ND,102001,136,1464,1,1386,756717,0.00017972372762869077,0.001831596224215922
2021-03-23,NE,208190,299,2150,13,3856,1914571,0.00015617075574632646,0.0020140282078857353
2021-03-23,NH,81132,382,1218,1,3880,1348124,0.00028335672386219665,0.0028780735303280706
2021-03-23,NJ,873840,4803,24242,61,54798,8878503,0.0005409695756142674,0.006171986426090074
2021-03-23,NM,190064,171,3791,11,2826,2092454,8.172222662959377e-05,0.0013505673242996024
2021-03-23,NV,301481,147,5188,14,4659,2972382,4.945528535699651e-05,0.00156742975835542
2021-03-23,NY,1813146,6219,49425,69,101333,19572319,0.00031774466786485545,0.0051773629890254705
2021-03-23,OH,1002822,1628,18388,41,21204,11655397,0.00013967778188936852,0.001819243051094699
2021-03-23,OK,440472,294,7104,4,4053,3932870,7.475456854663388e-05,0.0010305451235357386
2021-03-23,OR,162016,310,2367,2,4009,4129803,7.506411322767696e-05,0.0009707484836443773
2021-03-23,PA,998162,3498,24828,39,38967,12791530,0.00027346220506851017,0.003046312677216877
2021-03-23,PR,106364,96,2090,2,3023,3318447,2.8929194891465796e-05,0.0009109682933010532
2021-03-23,RI,127262,285,2596,3,4500,1057231,0.0002695721181085307,0.004256401864871537
2021-03-23,SC,547066,732,8989,3,13671,5020806,0.00014579332481677246,0.002722869595041115
2021-03-23,SD,116100,128,1923,0,2347,870638,0.00014701862312465112,0.0026957242849496577
2021-03-23,TN,795979,1265,11747,34,17591,6709356,0.00018854268576596621,0.0026218611741574004
2021-03-23,TX,2752288,4595,48349,56,57562,28260856,0.00016259238573665286,0.002036810208438131
2021-03-23,UT,382171,383,2077,15,6502,3096848,0.0001236741357664309,0.0020995541272932996
2021-03-23,VA,608704,1470,10143,6,19329,8454463,0.00017387266346780394,0.0022862481035164505
2021-03-23,VT,16674,94,216,1,1571,624313,0.00015056550159935802,0.002516365989495654
2021-03-23,WA,355859,636,5186,3,10437,7404107,8.58982724047613e-05,0.0014096230646045498
2021-03-23,WI,629787,0,7240,0,7343,5790716,0.0,0.0012680642601018595
2021-03-23,WV,138429,327,2613,1,4573,1817305,0.0001799367745095072,0.0025163635163057384
2021-03-23,WY,55799,69,695,2,827,581024,0.00011875585173762185,0.001423349121550917
2021-03-22,AK,59060,50,333,0,1780,737068,6.783634617158797e-05,0.0024149739237085315
2021-03-22,AL,510921,187,10877,8,11110,4876250,3.83491412458344e-05,0.0022783901563701615
2021-03-22,AR,328707,52,5544,5,3756,2999370,1.733697409789389e-05,0.0012522629752247973
2021-03-22,AZ,837362,484,16745,0,9500,7050299,6.864957074870158e-05,0.0013474605828774071
2021-03-22,CA,3547278,2000,56545,427,42626,39283497,5.0911964380360536e-05,0.0010850866968386242
2021-03-22,CO,459373,254,6070,-3,13606,5610349,4.527347585684955e-05,0.002425161072867303
2021-03-22,CT,299667,2976,7841,9,12271,3575074,0.0008324303217220119,0.0034323765046541696
2021-03-22,DC,43383,154,1050,0,1804,692683,0.00022232392017705068,0.002604365922074022
2021-03-22,DE,93308,179,1531,2,2938,957248,0.00018699438390051482,0.0030692150832386175
2021-03-22,FL,1974576,5327,33643,58,64510,20901636,0.000254860432934532,0.00308636127813153
2021-03-22,GA,1046382,744,18556,26,21451,10403847,7.151200897129687e-05,0.0020618334737140982
2021-03-22,HI,28912,78,451,0,1050,1422094,5.484869495265432e-05,0.0007383478166703467
2021-03-22,IA,345934,224,5675,0,6155,3139508,7.134875910492982e-05,0.001960498269155549
2021-03-22,ID,177760,340,1946,5,4451,1717750,0.0001979333430359482,0.0025911803230970745
2021-03-22,IL,1223083,1220,23379,22,23566,12770631,9.553169299152094e-05,0.0018453277680640838
2021-03-22,IN,679646,543,12919,0,10881,6665703,8.146177529961956e-05,0.001632385961390719
2021-03-22,KS,300125,615,4850,8,3674,2910652,0.00021129286496633743,0.001262260139652559
2021-03-22,KY,424364,255,7286,19,8559,4449052,5.731558093724236e-05,0.0019237806166347347
2021-03-22,LA,441066,1329,10030,42,6777,4664362,0.00028492642723699406,0.0014529318264748748
2021-03-22,MA,615874,1206,16976,38,23530,6850553,0.00017604418212661081,0.003434759208490176
2021-03-22,MD,400705,682,8721,16,12670,6018848,0.00011331071992514182,0.0021050539903981627
2021-03-22,ME,48599,157,731,2,2751,1335492,0.00011755967089282452,0.002059914997618855
2021-03-22,MI,745213,5753,17021,18,43224,9965265,0.0005773052698548408,0.004337466188806821
2021-03-22,MN,506376,1152,6850,0,15002,5563378,0.00020706843935465108,0.0026965631312486768
2021-03-22,MO,563282,664,8729,9,7477,6104910,0.00010876491217724749,0.0012247518800440956
2021-03-22,MS,304212,339,7167,15,4677,2984418,0.00011358998638930605,0.0015671397237250278
2021-03-22,MT,103098,38,1414,0,2139,1050649,3.616812084720968e-05,0.0020358844866363553
2021-03-22,NC,891014,896,12663,9,22632,10264876,8.728795165182706e-05,0.0022048001359198104
2021-03-22,ND,101865,164,1463,2,1351,756717,0.00021672567155224477,0.0017853437943114797
2021-03-22,NE,207891,309,2137,2,3913,1914571,0.00016139385794520025,0.0020437998904193158
2021-03-22,NH,80750,207,1217,0,3690,1348124,0.00015354670638605944,0.0027371369399254073
2021-03-22,NJ,869037,3151,24181,7,54121,8878503,0.00035490217213419875,0.0060957348327753
2021-03-22,NM,189893,162,3780,3,2853,2092454,7.742105680698357e-05,0.0013634708337674328
2021-03-22,NV,301334,156,5174,2,4941,2972382,5.2483159970690176e-05,0.0016623031629178216
2021-03-22,NY,1806927,5854,49356,71,100751,19572319,0.00029909588128008746,0.005147627115621813
2021-03-22,OH,1001194,1444,18347,0,21469,11655397,0.00012389110383799026,0.0018419792993752166
2021-03-22,OK,440178,221,7100,5,4241,3932870,5.6193060029952684e-05,0.0010783473646471915
2021-03-22,OR,161706,175,2365,2,4191,4129803,4.237490262852732e-05,0.0010148183823780457
2021-03-22,PA,994664,1605,24789,1,38468,12791530,0.00012547365326899909,0.0030073024884435247
2021-03-22,PR,106268,148,2088,3,2987,3318447,4.4599175457676435e-05,0.0009001198452167535
2021-03-22,RI,126977,204,2593,3,4466,1057231,0.000192956884540843,0.00422424238411473
2021-03-22,SC,546334,613,8986,20,13559,5020806,0.00012209195097360862,0.0027005624196593135
2021-03-22,SD,115972,105,1923,0,2376,870638,0.00012060121428194037,0.0027290331917513362
