submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-04-04,MN,526267,0,6953,0,21043,5563378,0.0,0.0037824142094964605
2021-04-04,MS,306908,107,7211,3,3035,2984418,3.5852886559456485e-05,0.0010169486982051442
2021-04-04,NY,1910230,7202,50382,77,109157,19572319,0.00036796866022876493,0.005577111225297319
2021-04-04,NC,916863,1242,12805,15,23347,10264876,0.0001209951294102335,0.0022744551419812574
2021-04-04,MI,821541,4611,17478,48,82081,9965265,0.00046270721350611348,0.0082367102129245941
2021-04-04,PA,1049012,3254,25195,7,55953,12791530,0.00025438708270238196,0.0043742226301310321
2021-04-04,ME,51988,223,746,1,3345,1335492,0.00016697965993057242,0.002504694898958586
2021-04-04,AZ,844927,464,16990,-1,8049,7050299,6.58128116268544e-05,0.0011416537085873946
2021-04-04,ID,181181,0,1966,0,3761,1717750,0.0,0.0021894920681123564
2021-04-04,NE,212156,144,2181,0,4574,1914571,7.5212671663782641e-05,0.0023890469457648737
2021-04-04,NV,305176,260,5274,0,3998,2972382,8.747193328448362e-05,0.0013450491895052521
2021-04-04,OK,443284,215,7163,2,3327,3932870,5.4667456590225457e-05,0.00084594710732874463
2021-04-04,FL,2043743,3517,34638,30,73527,20901636,0.00016826434064778469,0.0035177629157832429
2021-04-04,NM,192152,0,3841,2,2421,2092454,0.0,0.0011570146822821434
2021-04-04,SC,558233,980,9149,9,12865,5020806,0.00019518778459076092,0.0025623376007756524
2021-04-04,WI,639227,637,7340,-1,9820,5790716,0.00011000366794019944,0.001695817926487847
2021-04-04,PR,111425,193,2121,1,5305,3318447,5.8159735563051031e-05,0.0015986393635336047
2021-04-04,WV,143456,350,2695,2,5630,1817305,0.00019259287791537468,0.00309799400761017
2021-04-04,RI,138852,291,2633,0,5771,1057231,0.00027524732059502606,0.005458598924927476
2021-04-04,WY,56447,0,700,0,866,581024,0.0,0.0014904719942721815
2021-04-04,NH,85846,398,1249,2,5303,1348124,0.00029522506831715779,0.0039336144152911749
2021-04-04,VT,18810,217,228,1,2312,624313,0.00034758206220277329,0.0037032706350820822
2021-04-04,DC,45037,105,1070,0,1808,692683,0.00015158449102980727,0.0026101405693513481
2021-04-04,AK,61329,132,340,0,2319,737068,0.00017908795389299224,0.00314624973543825
2021-04-04,ND,103714,76,1466,0,2013,756717,0.00010043384779250367,0.0026601754685040774
2021-04-04,SD,118361,0,1938,0,2494,870638,0.0,0.0028645659849443742
2021-04-04,DE,97277,211,1566,1,4148,957248,0.00022042354750284149,0.004333255331951595
2021-04-04,MT,105142,105,1466,1,2082,1050649,9.9938228656763585e-05,0.0019816323053655407
2021-04-03,TX,2791810,1650,48859,43,48631,28260856,5.838464340924422e-05,0.001720790056748458
2021-04-03,HI,30246,229,464,4,1483,1422094,0.00016103014287381846,0.001042828392497261
2021-04-03,IA,352874,490,5822,68,7484,3139508,0.00015607541054203397,0.0023838130050950657
2021-04-03,MD,417329,2944,8875,14,17306,6018848,0.00048913014583521635,0.0028753010542881294
2021-04-03,NJ,923396,4445,24632,17,60748,8878503,0.00050064746275357461,0.006842144447098796
2021-04-03,TN,809117,1065,11922,1,15881,6709356,0.00015873356548676206,0.0023669931957702051
2021-04-03,WA,368175,1207,5278,0,13553,7404107,0.00016301763332161461,0.0018304705753171854
2021-04-03,OR,166480,467,2391,6,5160,4129803,0.00011308045444298432,0.0012494542717897197
2021-04-03,UT,386997,447,2132,1,5743,3096848,0.00014434030988928097,0.0018544662185551244
2021-04-03,CO,475026,1530,6124,6,16797,5610349,0.00027271030732669215,0.0029939313935728419
2021-04-03,IL,1254185,2839,23635,9,33753,12770631,0.0002223069478712524,0.0026430174045432835
2021-04-03,VA,625148,1267,10329,42,20244,8454463,0.00014986167660796434,0.0023944749654709
2021-04-03,CT,313956,0,7904,0,17265,3575074,0.0,0.0048292706668449379
2021-04-03,OH,1024011,2293,18646,0,25192,11655397,0.00019673289549896928,0.0021614021384256583
2021-04-03,AL,515793,182,10994,13,5618,4876250,3.7323763137657012e-05,0.0011521148423481158
2021-04-03,KY,430692,452,7364,3,7352,4449052,0.00010159467679856293,0.001652486866865121
2021-04-03,MA,643232,2453,17315,14,30375,6850553,0.00035807328255105827,0.0044339486169948615
2021-04-03,MO,569579,348,8818,5,7306,6104910,5.7003297345906818e-05,0.0011967416391068827
2021-04-03,CA,3577951,4877,58404,135,36023,39283497,0.00012414882514150916,0.00091700084643686381
2021-04-03,GA,1063680,1125,19210,34,19546,10403847,0.00010813307808159809,0.0018787281281625922
2021-04-03,AR,330970,217,5641,2,2423,2999370,7.2348526523903354e-05,0.00080783631229224809
2021-04-03,IN,691462,1068,13047,5,13105,6665703,0.00016022316025781527,0.0019660341902421993
2021-04-03,KS,302873,0,4932,0,3363,2910652,0.0,0.0011554112274500697
2021-04-03,LA,445469,0,10161,0,5732,4664362,0.0,0.0012288926116797967
2021-04-03,MN,526267,2064,6953,11,21994,5563378,0.00037099762051041651,0.0039533535201095446
2021-04-03,MS,306801,127,7208,3,3071,2984418,4.2554360682719375e-05,0.0010290113516270175
2021-04-03,NY,1903028,7844,50305,82,109765,19572319,0.00040077008759156237,0.0056081755054166035
2021-04-03,NC,915621,1740,12790,10,23509,10264876,0.00016951008468100344,0.002290237115382592
2021-04-03,MI,816930,5146,17430,54,80839,9965265,0.00051639369349435263,0.0081120773005032981
2021-04-03,PA,1045758,5494,25188,40,55065,12791530,0.00042950296016191965,0.0043048016929952866
2021-04-03,ME,51765,295,745,0,3301,1335492,0.00022089237524447919,0.0024717482396000873
2021-04-03,AZ,844463,706,16991,2,8073,7050299,0.00010013759700120519,0.0011450578195336112
2021-04-03,ID,181181,0,1966,0,3761,1717750,0.0,0.0021894920681123564
2021-04-03,NE,212012,233,2181,0,4600,1914571,0.00012169828123375941,0.0024026270114819457
2021-04-03,NV,304916,462,5274,14,3965,2972382,0.00015543089683627475,0.0013339469825883752
2021-04-03,OK,443069,209,7161,8,3326,3932870,5.3141853150498237e-05,0.00084569284008879008
2021-04-03,FL,2040226,4780,34608,49,72957,20901636,0.00022869023266886861,0.0034904923231846539
2021-04-03,NM,192152,0,3839,2,2592,2092454,0.0,0.0012387369089117372
2021-04-03,SC,557253,1020,9140,16,12954,5020806,0.00020315463294140422,0.0025800638383558336
2021-04-03,WI,638590,789,7341,5,9621,5790716,0.0001362525808552863,0.001661452573395069
2021-04-03,PR,111232,427,2120,4,5363,3318447,0.0001286746481109989,0.001616117418780532
2021-04-03,WV,143106,453,2693,5,5628,1817305,0.0002492702105590421,0.0030968934768792252
2021-04-03,RI,138561,425,2633,0,5781,1057231,0.00040199350946008963,0.0054680575957383017
2021-04-03,WY,56447,0,700,0,866,581024,0.0,0.0014904719942721815
2021-04-03,NH,85448,438,1247,2,5132,1348124,0.00032489592945456058,0.0038067714839287782
2021-04-03,VT,18593,160,227,1,2252,624313,0.00025628170484997111,0.0036071649957633433
2021-04-03,DC,44932,125,1070,1,1757,692683,0.00018045772741643725,0.0025365138165654418
2021-04-03,AK,61197,233,340,0,2304,737068,0.00031611737315959994,0.0031258988315867736
2021-04-03,ND,103638,61,1466,0,1987,756717,8.06113778334569e-05,0.0026258165205750631
2021-04-03,SD,118361,175,1938,0,2638,870638,0.00020100202380323394,0.0030299619359596065
2021-04-03,DE,97066,294,1565,0,4079,957248,0.0003071304405963763,0.0042611736979340778
2021-04-03,MT,105037,184,1465,11,2071,1050649,0.00017512984831280476,0.0019711625861729273
2021-04-02,TX,2790160,3518,48816,43,50775,28260856,0.00012448313667498252,0.0017966547085481062
2021-04-02,HI,30017,129,460,0,1415,1422094,9.07113031909283e-05,0.00099501158151289585
2021-04-02,IA,352384,589,5754,3,7359,3139508,0.00018760901389644493,0.002343997849344547
2021-04-02,MD,414385,0,8861,16,15369,6018848,0.0,0.0025534786723306522
2021-04-02,NJ,918951,4529,24615,24,61212,8878503,0.0005101085171678153,0.0068944055095774594
2021-04-02,TN,808052,1248,11921,6,16758,6709356,0.00018600891054223385,0.0024977061881945152
2021-04-02,WA,366968,1338,5278,16,13289,7404107,0.00018071051647416766,0.0017948146886586052
2021-04-02,OR,166013,489,2385,0,5019,4129803,0.00011840758505914205,0.0012153122073861634
2021-04-02,UT,386550,422,2131,6,5763,3096848,0.00013626758562254268,0.001860924397968515
2021-04-02,CO,473496,1678,6118,1,16551,5610349,0.000299090127904699,0.0029500838539634521
2021-04-02,IL,1251346,3235,23626,25,32876,12770631,0.00025331559576030345,0.00257434421212233
2021-04-02,VA,623881,1542,10287,8,20136,8454463,0.00018238887555602291,0.0023817006473385713
2021-04-02,CT,313956,1488,7904,4,17265,3575074,0.00041621516086100594,0.0048292706668449379
2021-04-02,OH,1021718,1677,18646,35,24382,11655397,0.00014388184289218118,0.0020919064361342647
2021-04-02,AL,515611,352,10981,7,5801,4876250,7.2186618815688283e-05,0.0011896436811074083
2021-04-02,KY,430240,583,7361,10,7538,4449052,0.00013103915171142077,0.0016942935259016978
2021-04-02,MA,640779,2440,17301,28,30298,6850553,0.000356175625529793,0.0044227086484842906
2021-04-02,MO,569231,547,8813,2,7283,6104910,8.9600010483365027e-05,0.0011929741797995384
2021-04-02,CA,3573074,2414,58269,179,34253,39283497,6.1450741007095165e-05,0.00087194375796024472
2021-04-02,GA,1062555,1582,19176,57,20138,10403847,0.00015205913735563394,0.0019356301568064199
2021-04-02,AR,330753,144,5639,3,2480,2999370,4.801008211724462e-05,0.000826840303130324
2021-04-02,IN,690394,1222,13042,21,12975,6665703,0.00018332649984555268,0.0019465313711096938
2021-04-02,KS,302873,501,4932,19,3363,2910652,0.0001721263826798944,0.0011554112274500697
2021-04-02,LA,445469,0,10161,0,5732,4664362,0.0,0.0012288926116797967
2021-04-02,MN,524203,2536,6942,4,21310,5563378,0.00045583816163489158,0.003830406634242721
2021-04-02,MS,306674,228,7205,4,3095,2984418,7.6396805005196988e-05,0.0010370531205749329
2021-04-02,NY,1895184,8163,50223,86,109696,19572319,0.00041706861614098972,0.0056046501183635933
2021-04-02,NC,913881,1876,12780,11,23611,10264876,0.00018275914877101293,0.002300173913450099
2021-04-02,MI,811784,6177,17376,44,78886,9965265,0.00061985305960252936,0.0079160965614060441
2021-04-02,PA,1040264,4893,25148,28,53643,12791530,0.00038251874482567763,0.0041936343815008837
2021-04-02,ME,51470,279,745,1,3177,1335492,0.00020891177184138878,0.0023788985632261367
2021-04-02,AZ,843757,940,16989,12,8102,7050299,0.00013332767872681711,0.0011491711202602896
2021-04-02,ID,181181,284,1966,3,3996,1717750,0.00016533255712414496,0.0023262989375636735
2021-04-02,NE,211779,345,2181,0,4515,1914571,0.00018019702586114593,0.0023582306427915182
2021-04-02,NV,304454,342,5260,4,3774,2972382,0.00011505923532035922,0.0012696887546755431
2021-04-02,OK,442860,249,7153,0,3380,3932870,6.3312542748679719e-05,0.00085942327104633512
2021-04-02,FL,2035446,5820,34559,64,72123,20901636,0.00027844710337506597,0.0034505911403298764
2021-04-02,NM,192152,207,3837,7,2778,2092454,9.8926905920034567e-05,0.001327627751912348
2021-04-02,SC,556233,1112,9124,10,13127,5020806,0.00022147838414788383,0.0026145204574723659
2021-04-02,WI,637801,893,7336,10,9373,5790716,0.00015421236337613518,0.0016186253996915063
2021-04-02,PR,110805,638,2116,3,5237,3318447,0.00019225860771619977,0.0015781478504854831
2021-04-02,WV,142653,420,2688,5,5561,1817305,0.00023111145349844964,0.0030600256973925674
2021-04-02,RI,138136,440,2633,2,5758,1057231,0.00041618151567632809,0.0054463026528734021
2021-04-02,WY,56447,58,700,0,866,581024,9.9823759431624164e-05,0.0014904719942721815
2021-04-02,NH,85010,471,1245,0,5014,1348124,0.00034937438989291787,0.00371924244357344
2021-04-02,VT,18433,195,226,1,2270,624313,0.00031234332778590229,0.0036359966875589649
2021-04-02,DC,44807,151,1069,3,1773,692683,0.00021799293471905619,0.0025596124056747457
2021-04-02,AK,60964,196,340,0,2256,737068,0.00026591847699262484,0.0030607759392620492
2021-04-02,ND,103577,117,1466,0,1975,756717,0.00015461526568056485,0.0026099585446078257
2021-04-02,SD,118186,197,1938,0,2668,870638,0.00022627084965278337,0.0030644194257544465
2021-04-02,DE,96772,486,1565,6,4122,957248,0.00050770542221033625,0.0043060941365247038
2021-04-02,MT,104853,128,1454,16,2085,1050649,0.00012182945969586418,0.0019844876833271627
2021-04-01,TX,2786642,3337,48773,49,50831,28260856,0.00011807851821615028,0.0017986362479607836
2021-04-01,HI,29888,109,460,0,1379,1422094,7.6647535254350269e-05,0.00096969679922705534
2021-04-01,IA,351795,796,5751,8,7294,3139508,0.00025354291181930419,0.0023232939683542771
2021-04-01,MD,414385,1457,8845,18,16487,6018848,0.00024207290165825752,0.0027392285035275853
2021-04-01,NJ,914422,5606,24591,30,61073,8878503,0.00063141275055040246,0.0068787497171538944
2021-04-01,TN,806804,1867,11915,11,16925,6709356,0.00027826813780637067,0.0025225968036276507
2021-04-01,WA,365630,1330,5262,15,12839,7404107,0.00017963003506027127,0.0017340376091269346
2021-04-01,OR,165524,512,2385,2,4902,4129803,0.00012397685797603422,0.0011869815582002338
2021-04-01,UT,386128,487,2125,3,5788,3096848,0.00015725666871606227,0.0018689971222352534
2021-04-01,CO,471818,1665,6117,10,16604,5610349,0.00029677298150257675,0.0029595306816028737
2021-04-01,IL,1248111,3526,23601,22,32021,12770631,0.00027610225367877278,0.0025073937223618788
2021-04-01,VA,622339,1537,10279,10,20157,8454463,0.00018179747193878548,0.0023841845425309686
2021-04-01,CT,312468,1580,7900,14,16984,3575074,0.0004419488939249929,0.0047506708952038479
2021-04-01,OH,1020041,2475,18611,0,24256,11655397,0.00021234797922370212,0.0020810959935556035
2021-04-01,AL,515259,437,10974,11,5983,4876250,8.9618046654703926e-05,0.0012269674442450655
2021-04-01,KY,429657,660,7351,5,7635,4449052,0.00014834620948462728,0.0017160959233562566
2021-04-01,MA,638339,2759,17273,30,30021,6850553,0.00040274120935930281,0.0043822739565696376
2021-04-01,MO,568684,593,8811,7,7208,6104910,9.7134929098053859e-05,0.001180688986406024
2021-04-01,CA,3570660,2234,58090,154,35126,39283497,5.6868664212862722e-05,0.0008941668304122721
2021-04-01,GA,1060973,1425,19119,64,20156,10403847,0.00013696856557002425,0.0019373602860557253
2021-04-01,AR,330609,211,5636,10,2564,2999370,7.0348106435684822e-05,0.00085484618436538335
2021-04-01,IN,689172,1235,13021,9,12625,6665703,0.00018527678175880323,0.0018940237811375634
2021-04-01,KS,302372,0,4913,0,3468,2910652,0.0,0.0011914856190296881
2021-04-01,LA,445469,536,10161,20,5926,4664362,0.0001149138939044611,0.0012704845807422322
2021-04-01,MN,521667,2138,6938,12,20209,5563378,0.00038429889178840624,0.0036325052872553331
2021-04-01,MS,306446,214,7201,0,3222,2984418,7.170577311891297e-05,0.0010796074812576522
2021-04-01,NY,1887021,8722,50137,76,109535,19572319,0.00044562936052697688,0.0055964242152399006
2021-04-01,NC,912005,2080,12769,9,23736,10264876,0.00020263274490602711,0.0023123513620622402
2021-04-01,MI,805607,6669,17332,27,76416,9965265,0.00066922455147956422,0.0076682356164136127
2021-04-01,PA,1035371,3839,25120,27,52213,12791530,0.00030012047034248444,0.0040818416561584107
2021-04-01,ME,51191,403,744,1,3119,1335492,0.00030176144821533936,0.0023354688758899342
2021-04-01,AZ,842817,381,16977,10,7585,7050299,5.4040261271188642e-05,0.0010758408969605403
2021-04-01,ID,180897,361,1963,1,4095,1717750,0.00021015863775287441,0.0023839324698006112
2021-04-01,NE,211434,419,2181,1,4454,1914571,0.000218847982132812,0.002326369719378388
2021-04-01,NV,304112,350,5256,7,3697,2972382,0.00011775067942142026,0.0012437836052028306
2021-04-01,OK,442611,230,7153,3,3374,3932870,5.8481465189543514e-05,0.00085789766760660784
2021-04-01,FL,2029626,6311,34495,67,71188,20901636,0.00030193808752578027,0.0034058577998392087
2021-04-01,NM,191945,293,3830,5,2787,2092454,0.00014002697311386536,0.0013319289217349581
2021-04-01,SC,555121,968,9114,24,13138,5020806,0.00019279773008556793,0.0026167113407687928
2021-04-01,WI,636908,867,7326,11,9165,5790716,0.00014972241774592295,0.0015827058346498085
2021-04-01,PR,110167,781,2113,5,4927,3318447,0.00023535105427327903,0.0014847306586484581
2021-04-01,WV,142233,495,2683,7,5517,1817305,0.00027238135590888709,0.0030358140213117774
2021-04-01,RI,137696,491,2631,3,5711,1057231,0.00046442073681153881,0.005401846900062522
2021-04-01,WY,56389,79,700,0,910,581024,0.0001359668447430743,0.0015662003634961722
2021-04-01,NH,84539,363,1245,7,4837,1348124,0.00026926306482193032,0.0035879488830404325
2021-04-01,VT,18238,258,225,2,2223,624313,0.0004132542490705784,0.0035607139367592857
2021-04-01,DC,44656,143,1066,2,1764,692683,0.00020644364016440421,0.0025466194493007624
2021-04-01,AK,60768,230,340,0,2123,737068,0.00031204719238930466,0.002880331258445625
2021-04-01,ND,103460,161,1466,0,1946,756717,0.00021276117756043541,0.0025716351026870018
2021-04-01,SD,117989,230,1938,3,2786,870638,0.00026417408842710748,0.0031999522189474845
2021-04-01,DE,96286,382,1559,0,3898,957248,0.00039906064050277464,0.0040720899913084174
2021-04-01,MT,104725,173,1438,1,2109,1050649,0.00016466012912019141,0.0020073307070201372
2021-03-31,TX,2783305,4497,48724,47,52035,28260856,0.00015912469176446742,0.0018412393453333474
2021-03-31,HI,29779,90,460,1,1356,1422094,6.3286955714601144e-05,0.00095352346609999059
2021-03-31,IA,350999,537,5743,14,6994,3139508,0.00017104590910422906,0.0022277375945530318
2021-03-31,MD,412928,1584,8827,20,16182,6018848,0.00026317328498742619,0.0026885543545874559
2021-03-31,NJ,908816,3672,24561,75,59940,8878503,0.00041358323582252549,0.0067511381141618131
2021-03-31,TN,804937,1192,11904,10,16128,6709356,0.0001776623568640567,0.0024038074593150222
2021-03-31,WA,364300,1164,5247,10,12438,7404107,0.00015721004572192163,0.001679878478255379
2021-03-31,OR,165012,442,2383,2,4726,4129803,0.00010702689692462328,0.0011443645132709721
2021-03-31,UT,385641,514,2122,4,5861,3096848,0.00016597521092413965,0.0018925694770941292
2021-03-31,CO,470153,1367,6107,8,16292,5610349,0.00024365685628469815,0.00290391916795194
2021-03-31,IL,1244585,2592,23579,37,30820,12770631,0.00020296569527378873,0.0024133498180317009
2021-03-31,VA,620802,1826,10269,17,20252,8454463,0.00021598060101510883,0.00239542121125848
2021-03-31,CT,310888,832,7886,1,16560,3575074,0.00023272245553518614,0.0046320719515176466
2021-03-31,OH,1017566,1989,18611,0,23885,11655397,0.00017065055784886606,0.0020492652459628787
2021-03-31,AL,514822,455,10963,4,6062,4876250,9.3309407844142529e-05,0.0012431684183542681
2021-03-31,KY,428997,674,7346,10,7605,4449052,0.00015149294726157393,0.001709352913834228
2021-03-31,MA,635580,2499,17243,28,29203,6850553,0.000364788068933997,0.004262867537846945
2021-03-31,MO,568091,496,8804,10,7116,6104910,8.1246078975775234e-05,0.0011656191491766464
2021-03-31,CA,3568426,1962,57936,148,35930,39283497,4.9944637057133684e-05,0.000914633440093177
2021-03-31,GA,1059548,1807,19055,68,20998,10403847,0.00017368575297195353,0.0020182918876065748
2021-03-31,AR,330398,212,5626,10,2617,2999370,7.0681509783721255e-05,0.00087251656181131366
2021-03-31,IN,687937,1063,13012,1,12361,6665703,0.000159473051829642,0.0018544180561300137
